session_id,play_id,camera_slot,camera_name,camera_target,video_type,azure_blob,azure_md5,cloudinary_url,cloudinary_public_id,uploaded_at
7d1748cb-c279-4549-b124-8d6820b496de,30354b83-5df6-4815-b6d9-8345ee85b33b,VideoClip2,ManualCamera,ManualUpload,ManualVideo,NA,NA,https://res.cloudinary.com/pitchingcoachu/video/upload/v1768973029/0_vewhaa.mov,0_vewhaa,2026-01-21 05:23:51
2109bf75-26ea-4e05-8f05-94587177fa48,01081074-2c3f-4c4d-bfb0-a0eb02f753e0,VideoClip,,PitchersHand,EdgertronicVideos,Plays/01081074-2c3f-4c4d-bfb0-a0eb02f753e0/Edgertronic/2bfa05b8-f299-4f78-91cc-1cc3edc1c306.mov,8JAi3ynaGEnscb+3iwps+A==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1771384321/trackman/2109bf75-26ea-4e05-8f05-94587177fa48/VideoClip/01081074-2c3.mov,trackman/2109bf75-26ea-4e05-8f05-94587177fa48/VideoClip/01081074-2c3,2026-02-18T19:00:04Z
2109bf75-26ea-4e05-8f05-94587177fa48,05ec3cca-32cb-42ad-8695-1634ab744ff4,VideoClip,,PitchersHand,EdgertronicVideos,Plays/05ec3cca-32cb-42ad-8695-1634ab744ff4/Edgertronic/74929934-91a8-473f-ac5d-cc4aa79da4a8.mov,MU/hqDYlDWwGMKbYT5Txgw==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1771384323/trackman/2109bf75-26ea-4e05-8f05-94587177fa48/VideoClip/05ec3cca-32c.mov,trackman/2109bf75-26ea-4e05-8f05-94587177fa48/VideoClip/05ec3cca-32c,2026-02-18T19:00:05Z
2109bf75-26ea-4e05-8f05-94587177fa48,0681d397-4dd3-47be-a007-f26689028579,VideoClip,,PitchersHand,EdgertronicVideos,Plays/0681d397-4dd3-47be-a007-f26689028579/Edgertronic/7c92bde4-8b65-452e-a39a-3cad4fc06cf9.mov,/StoKEK0BPeyis9vV2CK/g==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1771384324/trackman/2109bf75-26ea-4e05-8f05-94587177fa48/VideoClip/0681d397-4dd.mov,trackman/2109bf75-26ea-4e05-8f05-94587177fa48/VideoClip/0681d397-4dd,2026-02-18T19:00:05Z
2109bf75-26ea-4e05-8f05-94587177fa48,07ce5628-7c0d-4747-a9d0-68839392ec9c,VideoClip,,PitchersHand,EdgertronicVideos,Plays/07ce5628-7c0d-4747-a9d0-68839392ec9c/Edgertronic/7c416c3b-8dc8-4a6c-8038-769bd42e09e2.mov,CfoGs3ekSmy/KpPBk3E3/A==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1771384325/trackman/2109bf75-26ea-4e05-8f05-94587177fa48/VideoClip/07ce5628-7c0.mov,trackman/2109bf75-26ea-4e05-8f05-94587177fa48/VideoClip/07ce5628-7c0,2026-02-18T19:00:05Z
2109bf75-26ea-4e05-8f05-94587177fa48,0cf87975-af42-4b3a-80cc-401eaca94ec8,VideoClip,,PitchersHand,EdgertronicVideos,Plays/0cf87975-af42-4b3a-80cc-401eaca94ec8/Edgertronic/2aedec5a-7eb3-44f6-b4d4-7eb9ae2b476c.mov,/FgcylEGsgQRvQmkFFD/VA==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1771384326/trackman/2109bf75-26ea-4e05-8f05-94587177fa48/VideoClip/0cf87975-af4.mov,trackman/2109bf75-26ea-4e05-8f05-94587177fa48/VideoClip/0cf87975-af4,2026-02-18T19:00:06Z
2109bf75-26ea-4e05-8f05-94587177fa48,0d8e0ec5-b9de-40c7-9e9f-6a0383594de3,VideoClip,,PitchersHand,EdgertronicVideos,Plays/0d8e0ec5-b9de-40c7-9e9f-6a0383594de3/Edgertronic/60d4c820-e6d7-49df-9270-6afed920ecb9.mov,RBmvSm8qWM4xJcUw1LzmrQ==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1771384327/trackman/2109bf75-26ea-4e05-8f05-94587177fa48/VideoClip/0d8e0ec5-b9d.mov,trackman/2109bf75-26ea-4e05-8f05-94587177fa48/VideoClip/0d8e0ec5-b9d,2026-02-18T19:00:06Z
2109bf75-26ea-4e05-8f05-94587177fa48,10888446-8ca1-4b3b-951d-c461b79e51d3,VideoClip,,PitchersHand,EdgertronicVideos,Plays/10888446-8ca1-4b3b-951d-c461b79e51d3/Edgertronic/695b555b-dd7a-4db7-897a-be04e919f57b.mov,Qhspgul8qnSaYkBwMrrHqw==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1771384329/trackman/2109bf75-26ea-4e05-8f05-94587177fa48/VideoClip/10888446-8ca.mov,trackman/2109bf75-26ea-4e05-8f05-94587177fa48/VideoClip/10888446-8ca,2026-02-18T19:00:06Z
2109bf75-26ea-4e05-8f05-94587177fa48,1117f377-476b-4f16-aa56-272684c06ad9,VideoClip,,PitchersHand,EdgertronicVideos,Plays/1117f377-476b-4f16-aa56-272684c06ad9/Edgertronic/11803d0d-36dd-4520-a2cd-1ff878e4592e.mov,VkjLGwkbjTn1WCRq4Yq8/Q==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1771384331/trackman/2109bf75-26ea-4e05-8f05-94587177fa48/VideoClip/1117f377-476.mov,trackman/2109bf75-26ea-4e05-8f05-94587177fa48/VideoClip/1117f377-476,2026-02-18T19:00:06Z
2109bf75-26ea-4e05-8f05-94587177fa48,11b7f94d-1733-4fbe-8902-409a73affc3b,VideoClip,,PitchersHand,EdgertronicVideos,Plays/11b7f94d-1733-4fbe-8902-409a73affc3b/Edgertronic/bc149483-afc9-4027-81cf-546f241c5a3a.mov,ZlCo49v8mWWDuuYrAjpDyg==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1771384333/trackman/2109bf75-26ea-4e05-8f05-94587177fa48/VideoClip/11b7f94d-173.mov,trackman/2109bf75-26ea-4e05-8f05-94587177fa48/VideoClip/11b7f94d-173,2026-02-18T19:00:07Z
2109bf75-26ea-4e05-8f05-94587177fa48,1202b06e-76e3-4978-988c-6d6dae8a0662,VideoClip,,PitchersHand,EdgertronicVideos,Plays/1202b06e-76e3-4978-988c-6d6dae8a0662/Edgertronic/a9a1c2d5-091e-4d48-b221-23322b7f6676.mov,FjeWUT7YwG2vqQzSVW0gWg==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1771384335/trackman/2109bf75-26ea-4e05-8f05-94587177fa48/VideoClip/1202b06e-76e.mov,trackman/2109bf75-26ea-4e05-8f05-94587177fa48/VideoClip/1202b06e-76e,2026-02-18T19:00:07Z
2109bf75-26ea-4e05-8f05-94587177fa48,17e8850c-0a3b-4b9b-b560-611928e64c3f,VideoClip,,PitchersHand,EdgertronicVideos,Plays/17e8850c-0a3b-4b9b-b560-611928e64c3f/Edgertronic/f254b656-1bdc-455c-a10d-71b4b67ce356.mov,Pr8LfA7p4/+qyKoFfCrOUg==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1771384336/trackman/2109bf75-26ea-4e05-8f05-94587177fa48/VideoClip/17e8850c-0a3.mov,trackman/2109bf75-26ea-4e05-8f05-94587177fa48/VideoClip/17e8850c-0a3,2026-02-18T19:00:07Z
2109bf75-26ea-4e05-8f05-94587177fa48,188a3ebb-ebd9-4072-b0fc-2e63d1f084c6,VideoClip,,PitchersHand,EdgertronicVideos,Plays/188a3ebb-ebd9-4072-b0fc-2e63d1f084c6/Edgertronic/bf1dc778-27fe-4d87-8912-2d3f6cbbbda7.mov,tvdIrv5p621s4JgSZFS0nw==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1771384337/trackman/2109bf75-26ea-4e05-8f05-94587177fa48/VideoClip/188a3ebb-ebd.mov,trackman/2109bf75-26ea-4e05-8f05-94587177fa48/VideoClip/188a3ebb-ebd,2026-02-18T19:00:08Z
2109bf75-26ea-4e05-8f05-94587177fa48,1aec288e-24ee-4315-ac6d-272f93d3d6b0,VideoClip,,PitchersHand,EdgertronicVideos,Plays/1aec288e-24ee-4315-ac6d-272f93d3d6b0/Edgertronic/ca776afb-b8bc-4316-8d44-d88a066bca1c.mov,NhbfKDVI2G1wj1zDjHd+Og==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1771384338/trackman/2109bf75-26ea-4e05-8f05-94587177fa48/VideoClip/1aec288e-24e.mov,trackman/2109bf75-26ea-4e05-8f05-94587177fa48/VideoClip/1aec288e-24e,2026-02-18T19:00:08Z
2109bf75-26ea-4e05-8f05-94587177fa48,1e0b43eb-5487-43e7-801a-04397804eba4,VideoClip,,PitchersHand,EdgertronicVideos,Plays/1e0b43eb-5487-43e7-801a-04397804eba4/Edgertronic/c40eafe1-b4ff-4b99-8a27-bfb0821827b3.mov,MOnzMdhNWvTN7Fycy8MO/Q==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1771384340/trackman/2109bf75-26ea-4e05-8f05-94587177fa48/VideoClip/1e0b43eb-548.mov,trackman/2109bf75-26ea-4e05-8f05-94587177fa48/VideoClip/1e0b43eb-548,2026-02-18T19:00:08Z
2109bf75-26ea-4e05-8f05-94587177fa48,277f8004-02d9-4b97-b57f-f886cc68c292,VideoClip,,PitchersHand,EdgertronicVideos,Plays/277f8004-02d9-4b97-b57f-f886cc68c292/Edgertronic/c8a3de98-4faa-4390-9e16-765a5eef03ed.mov,diFbU9QP+N+056POAQlsTA==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1771384341/trackman/2109bf75-26ea-4e05-8f05-94587177fa48/VideoClip/277f8004-02d.mov,trackman/2109bf75-26ea-4e05-8f05-94587177fa48/VideoClip/277f8004-02d,2026-02-18T19:00:09Z
2109bf75-26ea-4e05-8f05-94587177fa48,27e85b63-509e-4bbb-8a7c-ed3e0cd1aafb,VideoClip,,PitchersHand,EdgertronicVideos,Plays/27e85b63-509e-4bbb-8a7c-ed3e0cd1aafb/Edgertronic/541c54c2-fa44-43e2-8a58-0a8603f133aa.mov,mDcMJSuvr6DJDkeF7IctgA==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1771384341/trackman/2109bf75-26ea-4e05-8f05-94587177fa48/VideoClip/27e85b63-509.mov,trackman/2109bf75-26ea-4e05-8f05-94587177fa48/VideoClip/27e85b63-509,2026-02-18T19:00:09Z
2109bf75-26ea-4e05-8f05-94587177fa48,2c89800d-fa60-40da-9903-a282cb76d6cd,VideoClip,,PitchersHand,EdgertronicVideos,Plays/2c89800d-fa60-40da-9903-a282cb76d6cd/Edgertronic/f46ef38f-ae33-462d-834f-046b107b4e32.mov,xdPNbw3VQ1KC7YjKTrFlrg==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1771384342/trackman/2109bf75-26ea-4e05-8f05-94587177fa48/VideoClip/2c89800d-fa6.mov,trackman/2109bf75-26ea-4e05-8f05-94587177fa48/VideoClip/2c89800d-fa6,2026-02-18T19:00:09Z
2109bf75-26ea-4e05-8f05-94587177fa48,2d223b14-2252-4456-ab59-89437d5de1c3,VideoClip,,PitchersHand,EdgertronicVideos,Plays/2d223b14-2252-4456-ab59-89437d5de1c3/Edgertronic/fc8a480a-398f-4b74-868f-8f0fa0a86e56.mov,e1fzQreDvvnqqQuWQLi7SQ==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1771384344/trackman/2109bf75-26ea-4e05-8f05-94587177fa48/VideoClip/2d223b14-225.mov,trackman/2109bf75-26ea-4e05-8f05-94587177fa48/VideoClip/2d223b14-225,2026-02-18T19:00:10Z
2109bf75-26ea-4e05-8f05-94587177fa48,32238143-05b3-4e6f-a4f8-414451baaba1,VideoClip,,PitchersHand,EdgertronicVideos,Plays/32238143-05b3-4e6f-a4f8-414451baaba1/Edgertronic/6b56f3a2-22c0-4f44-948a-b0ec2e96cf6c.mov,LHOzqlTyMQVgpqKGWjRTcw==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1771384345/trackman/2109bf75-26ea-4e05-8f05-94587177fa48/VideoClip/32238143-05b.mov,trackman/2109bf75-26ea-4e05-8f05-94587177fa48/VideoClip/32238143-05b,2026-02-18T19:00:10Z
2109bf75-26ea-4e05-8f05-94587177fa48,33f141e7-0e69-4afb-9bcf-8eab3a1111ce,VideoClip,,PitchersHand,EdgertronicVideos,Plays/33f141e7-0e69-4afb-9bcf-8eab3a1111ce/Edgertronic/fa1cfc2e-b21c-4e26-85db-3df42e8e7d21.mov,BSwiBW5vAr5TU5LcuKZBsw==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1771384346/trackman/2109bf75-26ea-4e05-8f05-94587177fa48/VideoClip/33f141e7-0e6.mov,trackman/2109bf75-26ea-4e05-8f05-94587177fa48/VideoClip/33f141e7-0e6,2026-02-18T19:00:11Z
2109bf75-26ea-4e05-8f05-94587177fa48,35e39bcc-a3ef-400b-b263-f8c55cab0b5e,VideoClip,,PitchersHand,EdgertronicVideos,Plays/35e39bcc-a3ef-400b-b263-f8c55cab0b5e/Edgertronic/52191b98-5205-414e-9b12-630aa1a75806.mov,oJb76HCiPljqhBuADrfx9g==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1771384347/trackman/2109bf75-26ea-4e05-8f05-94587177fa48/VideoClip/35e39bcc-a3e.mov,trackman/2109bf75-26ea-4e05-8f05-94587177fa48/VideoClip/35e39bcc-a3e,2026-02-18T19:00:11Z
2109bf75-26ea-4e05-8f05-94587177fa48,3864ebd9-0cd8-4edb-8cf5-6a26f0863d44,VideoClip,,PitchersHand,EdgertronicVideos,Plays/3864ebd9-0cd8-4edb-8cf5-6a26f0863d44/Edgertronic/621e697c-4a5a-4373-848e-6e975b146098.mov,scxwChQddqbHZmgpL8vM2w==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1771384348/trackman/2109bf75-26ea-4e05-8f05-94587177fa48/VideoClip/3864ebd9-0cd.mov,trackman/2109bf75-26ea-4e05-8f05-94587177fa48/VideoClip/3864ebd9-0cd,2026-02-18T19:00:11Z
2109bf75-26ea-4e05-8f05-94587177fa48,390769a1-4e68-4f78-9b8d-6f3198bbc666,VideoClip,,PitchersHand,EdgertronicVideos,Plays/390769a1-4e68-4f78-9b8d-6f3198bbc666/Edgertronic/00f46647-befb-4d60-8890-24e86308a05e.mov,GdfaaKez01WIFqyJA/wjCg==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1771384349/trackman/2109bf75-26ea-4e05-8f05-94587177fa48/VideoClip/390769a1-4e6.mov,trackman/2109bf75-26ea-4e05-8f05-94587177fa48/VideoClip/390769a1-4e6,2026-02-18T19:00:12Z
2109bf75-26ea-4e05-8f05-94587177fa48,3ada0b84-bf63-48a9-8b53-06c5a08df798,VideoClip,,PitchersHand,EdgertronicVideos,Plays/3ada0b84-bf63-48a9-8b53-06c5a08df798/Edgertronic/67a5bdc6-2caa-4bd1-882c-89fdf82cd422.mov,S6JpVR5f6QlUaagYRUoHrg==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1771384351/trackman/2109bf75-26ea-4e05-8f05-94587177fa48/VideoClip/3ada0b84-bf6.mov,trackman/2109bf75-26ea-4e05-8f05-94587177fa48/VideoClip/3ada0b84-bf6,2026-02-18T19:00:13Z
2109bf75-26ea-4e05-8f05-94587177fa48,455d7429-90f8-45c7-b04b-12b68ea7ea82,VideoClip,,PitchersHand,EdgertronicVideos,Plays/455d7429-90f8-45c7-b04b-12b68ea7ea82/Edgertronic/51cc9786-c850-45b1-b67c-1087b26b92b2.mov,3v79C+YRqJ4plQN72CPybQ==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1771384352/trackman/2109bf75-26ea-4e05-8f05-94587177fa48/VideoClip/455d7429-90f.mov,trackman/2109bf75-26ea-4e05-8f05-94587177fa48/VideoClip/455d7429-90f,2026-02-18T19:00:13Z
2109bf75-26ea-4e05-8f05-94587177fa48,464effa6-4786-4d85-9e88-6cc66321c249,VideoClip,,PitchersHand,EdgertronicVideos,Plays/464effa6-4786-4d85-9e88-6cc66321c249/Edgertronic/d45826c8-813a-4806-bc31-6d64181b5bc7.mov,bw6QEc0g3Wl/R1PIwd6dqA==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1771384353/trackman/2109bf75-26ea-4e05-8f05-94587177fa48/VideoClip/464effa6-478.mov,trackman/2109bf75-26ea-4e05-8f05-94587177fa48/VideoClip/464effa6-478,2026-02-18T19:00:14Z
2109bf75-26ea-4e05-8f05-94587177fa48,46a294a4-82f1-4fc3-bf62-bb7cca65e0c2,VideoClip,,PitchersHand,EdgertronicVideos,Plays/46a294a4-82f1-4fc3-bf62-bb7cca65e0c2/Edgertronic/ab53f2f4-0ae4-4d10-aadc-9397903a0b97.mov,KQWDYYdiJDGyvZ9bzhGIxQ==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1771384354/trackman/2109bf75-26ea-4e05-8f05-94587177fa48/VideoClip/46a294a4-82f.mov,trackman/2109bf75-26ea-4e05-8f05-94587177fa48/VideoClip/46a294a4-82f,2026-02-18T19:00:14Z
2109bf75-26ea-4e05-8f05-94587177fa48,4aa9e846-7f1b-4ef4-8703-654fe84699c8,VideoClip,,PitchersHand,EdgertronicVideos,Plays/4aa9e846-7f1b-4ef4-8703-654fe84699c8/Edgertronic/7f67145a-7b1f-4dec-a599-93205944487c.mov,reH1hgasOFz1a5dNtZVVwA==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1771384355/trackman/2109bf75-26ea-4e05-8f05-94587177fa48/VideoClip/4aa9e846-7f1.mov,trackman/2109bf75-26ea-4e05-8f05-94587177fa48/VideoClip/4aa9e846-7f1,2026-02-18T19:00:14Z
2109bf75-26ea-4e05-8f05-94587177fa48,52a04f7b-033b-46b6-bbd0-8ad108c1083e,VideoClip,,PitchersHand,EdgertronicVideos,Plays/52a04f7b-033b-46b6-bbd0-8ad108c1083e/Edgertronic/f035679f-ed0f-4318-a195-8dbc2dc05c11.mov,8EsUFGEdBg/7EsbnZzvlEw==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1771384357/trackman/2109bf75-26ea-4e05-8f05-94587177fa48/VideoClip/52a04f7b-033.mov,trackman/2109bf75-26ea-4e05-8f05-94587177fa48/VideoClip/52a04f7b-033,2026-02-18T19:00:15Z
2109bf75-26ea-4e05-8f05-94587177fa48,547bf6c3-c84c-471e-96cc-3692d903e9ae,VideoClip,,PitchersHand,EdgertronicVideos,Plays/547bf6c3-c84c-471e-96cc-3692d903e9ae/Edgertronic/7af4415b-c333-4ac0-aa08-694a0a7863c4.mov,eTFq99DmS3YS0BMRrmZTNA==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1771384359/trackman/2109bf75-26ea-4e05-8f05-94587177fa48/VideoClip/547bf6c3-c84.mov,trackman/2109bf75-26ea-4e05-8f05-94587177fa48/VideoClip/547bf6c3-c84,2026-02-18T19:00:15Z
2109bf75-26ea-4e05-8f05-94587177fa48,55cc7ef6-3947-4ef0-966b-752d298b918b,VideoClip,,PitchersHand,EdgertronicVideos,Plays/55cc7ef6-3947-4ef0-966b-752d298b918b/Edgertronic/d321241f-4b68-4711-891a-8abd09c61af6.mov,g+tht1VT+rk7zlaJCt/bcQ==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1771384360/trackman/2109bf75-26ea-4e05-8f05-94587177fa48/VideoClip/55cc7ef6-394.mov,trackman/2109bf75-26ea-4e05-8f05-94587177fa48/VideoClip/55cc7ef6-394,2026-02-18T19:00:15Z
2109bf75-26ea-4e05-8f05-94587177fa48,57ba8c1a-eba4-458f-b24b-0f6b4698b711,VideoClip,,PitchersHand,EdgertronicVideos,Plays/57ba8c1a-eba4-458f-b24b-0f6b4698b711/Edgertronic/67795b66-d665-48d5-9c58-5089b2bc7061.mov,qnkmj5A2vZEudr3D04cCjw==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1771384361/trackman/2109bf75-26ea-4e05-8f05-94587177fa48/VideoClip/57ba8c1a-eba.mov,trackman/2109bf75-26ea-4e05-8f05-94587177fa48/VideoClip/57ba8c1a-eba,2026-02-18T19:00:16Z
2109bf75-26ea-4e05-8f05-94587177fa48,58cf066c-71f5-4a9b-9c68-43aba12b7919,VideoClip,,PitchersHand,EdgertronicVideos,Plays/58cf066c-71f5-4a9b-9c68-43aba12b7919/Edgertronic/1775c713-abd1-4312-ae33-895b16c48b07.mov,XW+I3phOeZJx/nHXekrmpg==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1771384363/trackman/2109bf75-26ea-4e05-8f05-94587177fa48/VideoClip/58cf066c-71f.mov,trackman/2109bf75-26ea-4e05-8f05-94587177fa48/VideoClip/58cf066c-71f,2026-02-18T19:00:16Z
2109bf75-26ea-4e05-8f05-94587177fa48,593d5c32-10d6-464d-9b6d-6e0f60278757,VideoClip,,PitchersHand,EdgertronicVideos,Plays/593d5c32-10d6-464d-9b6d-6e0f60278757/Edgertronic/17e665fa-3977-432a-be45-47274059ac82.mov,Sg2aq8HSSbyivyjUzQ5V1w==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1771384366/trackman/2109bf75-26ea-4e05-8f05-94587177fa48/VideoClip/593d5c32-10d.mov,trackman/2109bf75-26ea-4e05-8f05-94587177fa48/VideoClip/593d5c32-10d,2026-02-18T19:00:16Z
2109bf75-26ea-4e05-8f05-94587177fa48,5a2eab63-3b86-4959-8b41-20712ade70bf,VideoClip,,PitchersHand,EdgertronicVideos,Plays/5a2eab63-3b86-4959-8b41-20712ade70bf/Edgertronic/ad877161-3a6e-4da2-abe6-56c8d6b7705a.mov,HFuBx4WIULLsOqyBnHrzYQ==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1771384367/trackman/2109bf75-26ea-4e05-8f05-94587177fa48/VideoClip/5a2eab63-3b8.mov,trackman/2109bf75-26ea-4e05-8f05-94587177fa48/VideoClip/5a2eab63-3b8,2026-02-18T19:00:17Z
2109bf75-26ea-4e05-8f05-94587177fa48,5e2a436a-64dc-4baf-9ebd-73b698951819,VideoClip,,PitchersHand,EdgertronicVideos,Plays/5e2a436a-64dc-4baf-9ebd-73b698951819/Edgertronic/154ab43a-5ff1-471e-aa6a-4ece2498ac88.mov,DKUJp0J8ZJpFBxLq0ExIRg==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1771384368/trackman/2109bf75-26ea-4e05-8f05-94587177fa48/VideoClip/5e2a436a-64d.mov,trackman/2109bf75-26ea-4e05-8f05-94587177fa48/VideoClip/5e2a436a-64d,2026-02-18T19:00:17Z
2109bf75-26ea-4e05-8f05-94587177fa48,5fa870ee-0058-4502-bb48-18e2b6352924,VideoClip,,PitchersHand,EdgertronicVideos,Plays/5fa870ee-0058-4502-bb48-18e2b6352924/Edgertronic/15797e5d-830f-41d9-a6a8-45293c73a505.mov,7EZbIkHZ/wtZpRK+snvhBg==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1771384369/trackman/2109bf75-26ea-4e05-8f05-94587177fa48/VideoClip/5fa870ee-005.mov,trackman/2109bf75-26ea-4e05-8f05-94587177fa48/VideoClip/5fa870ee-005,2026-02-18T19:00:17Z
2109bf75-26ea-4e05-8f05-94587177fa48,6616a796-26fb-48f7-b5a3-cecd2912ab15,VideoClip,,PitchersHand,EdgertronicVideos,Plays/6616a796-26fb-48f7-b5a3-cecd2912ab15/Edgertronic/2b7cd11b-804e-4854-86c0-557c7d70bd2c.mov,OxPZmY+rJ6cWa6EXubTwqw==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1771384370/trackman/2109bf75-26ea-4e05-8f05-94587177fa48/VideoClip/6616a796-26f.mov,trackman/2109bf75-26ea-4e05-8f05-94587177fa48/VideoClip/6616a796-26f,2026-02-18T19:00:18Z
2109bf75-26ea-4e05-8f05-94587177fa48,6845897f-0994-4393-b9a4-0e93cfb59144,VideoClip,,PitchersHand,EdgertronicVideos,Plays/6845897f-0994-4393-b9a4-0e93cfb59144/Edgertronic/7efb458c-a7ad-4050-8462-3ce6c199b3c0.mov,+a/vkZB3FpFRNsbeHd86wQ==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1771384371/trackman/2109bf75-26ea-4e05-8f05-94587177fa48/VideoClip/6845897f-099.mov,trackman/2109bf75-26ea-4e05-8f05-94587177fa48/VideoClip/6845897f-099,2026-02-18T19:00:18Z
2109bf75-26ea-4e05-8f05-94587177fa48,68805ac6-b616-409b-80b2-e7eb12d860dc,VideoClip,,PitchersHand,EdgertronicVideos,Plays/68805ac6-b616-409b-80b2-e7eb12d860dc/Edgertronic/0c7fabbd-758d-49e3-9f73-9bb08d617188.mov,6Zg6U1qqjvwOINuXsz/6sA==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1771384372/trackman/2109bf75-26ea-4e05-8f05-94587177fa48/VideoClip/68805ac6-b61.mov,trackman/2109bf75-26ea-4e05-8f05-94587177fa48/VideoClip/68805ac6-b61,2026-02-18T19:00:18Z
